Inj.0P alpha0,Inj.0P delta0,Inj.0P pmra,Inj.0P pmdec,Inj.0P prlx,Inj.1P alpha0,Inj.1P delta0,Inj.1P pmra,Inj.1P pmdec,Inj.1P prlx,Inj.1P e,Inj.1P omega,Inj.1P Omega,Inj.1P cosi,Inj.1P log(m_p),Inj.1P log(P),Inj.1P tp,Rec.0P alpha0,Rec.0P delta0,Rec.0P pmra,Rec.0P pmdec,Rec0P prlx,Rec.1P alpha0,Rec.1P delta0,Rec.1P pmra,Rec.1P pmdec,Rec.1P prlx,Rec.1P e,Rec.1P omega,Rec.1P Omega,Rec.1P cosi,Rec.1P log(m_p),Rec.1P log(P),Rec.1P tp,np_chi_sq,wp_chi_sq,npBIC,wpBIC,DeltaBIC,Condition1,Condition2,Condition3,Detection,Astrometric Signature,Noise,S/N
350.1585614136338,43.35127939814432,12.145495905004704,1.0931261417877438,15.011343530163115,350.1585614136338,43.35127939814432,12.145495905004704,1.0931261417877438,15.011343530163115,0.3649495478398328,0.9710091255502152,4.161049253008426,0.33186312678398755,-0.18387502689917568,-0.693586512801388,0.0888861042554544,350.15966661782386,43.58912634851993,12.147482321057375,1.0928988716853816,14.952712588648843,350.1554354770176,43.52378002246033,12.145266402935178,1.093034031002269,14.967488536570144,0.70955880636587,0.29612675458590176,4.486630490881094,0.5458447741249035,-0.2460617692975563,-0.6945711587834036,0.06656820384125262,151.21318163730132,124.17290160438776,12.591389291193993,42.72488734140353,-30.13349805020954,1,1,0,0,7.46332737396081,82.00340649484781,0.45225029301147884
182.3980049795853,5.456746854829091,27.305672345766386,-108.67275732221287,22.9669807471924,182.3980049795853,5.456746854829091,27.305672345766386,-108.67275732221287,22.9669807471924,0.22667198544902806,2.6025943056737724,4.847376362760269,0.46823572343152176,-0.1052659211071002,0.46494324393069864,1.116985440533523,182.25402907153176,5.467585781014207,27.291885135619395,-108.67888282242947,22.965831941001873,182.39342071015693,5.460969340561718,27.305432868609202,-108.67198713881183,22.970167671544054,0.2366518944500136,2.300491422389644,4.91825406038916,0.4851401023715953,-0.10359792530104947,0.47478048204784173,0.963991916213762,2109.4816802147925,125.61552284480854,7.3203754771544745,42.70178559385966,-35.38141011670518,1,1,1,1,66.33973496089988,55.31004536676518,1.5703016882954748
263.46857497861845,-77.93348394793802,21.92331871777449,-4.08081542453554,11.290062032113983,263.46857497861845,-77.93348394793802,21.92331871777449,-4.08081542453554,11.290062032113983,0.0304978364857188,3.093180700184882,4.461069001252948,0.2945850214279431,0.501254694567286,-0.02173242506809392,0.1277304656792021,263.4323342288451,-77.93553708332179,21.922780941411105,-4.078731888274829,11.276030257210463,263.45729384368326,-77.93324555463556,21.92222179426903,-4.08080348908428,11.285733416208247,0.027482653350421014,2.947247849223347,4.2931525291419135,0.2943051247456069,0.3267428461620863,-0.03119392751708716,0.13403656614698506,316.84264413389786,132.62341820087943,11.111960051587072,42.5932099256958,-31.48124987410873,1,0,0,0,66.97624594985069,124.34744916581963,1.2349095110425274
146.48091137929876,4.65908814614624,27.029910223774746,-213.4340293318488,11.984317708059365,146.48091137929876,4.65908814614624,27.029910223774746,-213.4340293318488,11.984317708059365,0.3538986984904005,2.318900113996605,1.5431847615128056,0.8499753769427815,0.6547310066511685,0.413956091477794,1.1688925831242762,145.53169038533497,5.5540451572576615,27.050676571950955,-213.3906374179675,12.010417928810224,146.5116132116189,4.653826504635268,27.03203432549924,-213.43905459183057,11.982268921814374,0.32682080598476915,2.2565427075410005,1.5855689245640878,0.8914691454675286,0.659742439862504,0.40969470111203754,1.1777048616078325,5768.220377775199,127.05464483913072,5.308532800966477,42.6790027292302,-37.370469928263724,1,1,1,1,358.3192093859423,328.91853800711704,1.5124767118898177
29.653346822832777,43.93394581132512,-1.1280257692021125,-11.547619299135524,12.132454533157867,29.653346822832777,43.93394581132512,-1.1280257692021125,-11.547619299135524,12.132454533157867,0.4396650048327113,2.409481945453225,4.139066801397153,0.21114854208965195,0.7885889033795135,-1.2534318185972504,0.034520527093707565,29.64756138592788,41.760339100783554,-1.115214638515089,-11.54900452706173,12.60348498461519,29.639370799843277,43.94182306468474,-1.1310181175568195,-11.547245350647152,12.132608015684852,0.7149124158879112,1.939396531028045,4.045089567712292,0.17447091770057488,1.0454566084058419,-1.2537392080493817,0.034625442415670143,266.21884214342435,126.04517278016588,11.46013320064215,42.694956552054315,-31.234823351412164,1,1,0,0,54.82647820769098,321.81379822827415,1.6128225986092133
203.09989130891336,2.6236550678684,-79.58050210960477,-55.21284219397606,10.83299861677414,203.09989130891336,2.6236550678684,-79.58050210960477,-55.21284219397606,10.83299861677414,0.2981458631153655,3.0699670040171663,5.086075578965006,0.8224768965871452,0.24995963118552988,-0.6212003905717594,0.05976477521579775,203.0770631876092,2.574301985949688,-79.58387399244558,-55.21541947784605,10.817264272806243,203.06719142351858,2.616506163639235,-79.57962558855633,-55.21623044188911,10.838002617083383,0.3724346248788637,4.056083752867124,4.83694251108577,0.3047337404948278,0.37178953621589406,-0.6236289056224118,0.0977837685517936,155.93499046311746,131.09633209872763,12.529892186178992,42.61637244073405,-30.086480254555056,1,1,0,0,25.53523086188724,382.66319811494293,0.3050761726415127
270.7500674993598,48.47724000264768,-7.356181940041642,228.5166468459652,16.746007035487736,270.7500674993598,48.47724000264768,-7.356181940041642,228.5166468459652,16.746007035487736,0.0038902159043456286,1.6899649393630845,1.3376755454262985,0.790517836397947,0.8140978073807517,-0.7509152833175823,0.014053802379833611,270.77848261489476,48.73106825441093,-7.3553550928968345,228.50896593557317,16.678989520722645,270.7456606536048,48.489916624109725,-7.356172582763893,228.5160620810068,16.740201799182955,0.004304188252915873,1.4410360706889556,1.3549299414663594,0.6545726274238186,0.8406917781798211,-0.7509999821212165,0.007748522840451317,863.3611127763884,129.93288564306636,9.107104486428938,42.63420115998983,-33.52709667356089,1,1,1,1,40.14920167537194,50.95941320077402,4.182106994862815
150.66654504936668,-65.28795382527147,-24.892175506609817,-30.01907443075075,12.44254369955282,150.66654504936668,-65.28795382527147,-24.892175506609817,-30.01907443075075,12.44254369955282,0.2507872566276667,4.81861886976227,3.9463618918464154,0.30051907167667935,0.08810468682137473,-0.43554013331482855,0.17836057659905455,150.6782265344064,-65.26540644971467,-24.89331630623868,-30.018323937912662,12.454871939359702,150.67470332223286,-65.29675296432927,-24.89276246411677,-30.018927305383627,12.440933321072272,0.30540634720413595,4.7404352846756055,3.7183812145178443,0.2498133654172663,0.08481581711288355,-0.43434229899491283,0.16106862500219798,152.11690956508056,132.3341512082141,12.579471837199135,42.59757692088281,-30.018105083683672,1,1,1,1,13.788215772255192,89.78935242017023,0.5669415680597251
152.45839626661146,33.5029154821131,-64.26724530038406,-70.04478666856068,15.013839014659997,152.45839626661146,33.5029154821131,-64.26724530038406,-70.04478666856068,15.013839014659997,0.007710871488275817,4.39310810405865,2.9860460551319212,0.5902987797519681,-0.2297592124671065,-1.9531408142880728,0.010504586928143527,152.45664066021118,33.4873044274008,-64.267446247724,-70.04411950264529,15.015577926873029,152.45660859482422,33.51177337709227,-64.2670454317174,-70.04519751977494,15.011456549556637,0.01679600335834954,6.2177396747481115,3.681749401497603,0.7892798356209962,0.333618723260694,-1.954037386963468,0.012493059925419926,137.0098788662782,134.78333130150529,12.788664507883865,42.56090019411431,-29.772235686230445,1,1,0,0,0.864505900929349,75.4188081630107,0.2428531306148577
340.0134385464313,-71.38812328297928,139.8854047361607,-93.1504845551294,10.162844826748032,340.0134385464313,-71.38812328297928,139.8854047361607,-93.1504845551294,10.162844826748032,0.19262656470982875,4.952355016290303,4.538722552709152,0.6819372871439984,0.14536100029393384,-0.09575757408971208,0.2957442408315002,340.0263071152784,-71.38309686254675,139.88640525776486,-93.1497320263361,10.163130606711658,340.0132333303096,-71.39042440080684,139.88622614605703,-93.15033704446977,10.161930173622293,0.12634975826990336,4.934613731302491,4.5253633750719136,0.45106124345062604,0.1872311756838451,-0.09265143901625786,0.27130771335126513,203.6678202403998,130.77742550320417,11.995789902335497,42.621243593248,-30.625453690912508,1,1,0,0,15.208587333273346,49.92017907825281,0.7606353946802664
83.41482968056226,13.820931128225158,126.5130153766799,-52.84245393455596,17.10406505569416,83.41482968056226,13.820931128225158,126.5130153766799,-52.84245393455596,17.10406505569416,0.293112634939079,3.0373905635213037,4.65725319961042,0.539593437381841,-0.4290960943993936,-0.20248530118144092,0.5546075764172764,83.38457735118979,13.813163760532577,126.51054304788354,-52.84051378117067,17.11009272260502,83.42705616292534,13.824270266881431,126.51249064251346,-52.843262395242434,17.101591256545774,0.4435912662633196,1.8757929073699744,5.259365075704817,0.2809808416575638,-0.28421068223865925,-0.19763683127859144,0.4868466980616426,231.74077576648128,127.60669169262914,11.737531769094801,42.67033164117657,-30.932799872081766,1,1,0,0,12.102139792773755,133.074466898377,0.25674091396695686
67.57533913822563,-19.929181154727058,58.75856532427996,57.69405902550746,15.665700817952729,67.57533913822563,-19.929181154727058,58.75856532427996,57.69405902550746,15.665700817952729,0.2884157208787541,4.798965056045305,4.175324292998626,0.8110582638443187,-0.3488599269628538,-0.7775883850213194,0.01193373180738542,67.5886362811053,-19.92245429689608,58.7573122652972,57.693814508631775,15.665126330436355,67.57835533013284,-19.94196936775716,58.759537391853826,57.69292374155873,15.666252126135136,0.3836616182146282,3.6574114582363357,5.192422153189942,0.43660024901446093,-0.23879129643334257,-0.7755949002089682,0.006759684671575521,145.18670935262986,130.24715720267213,12.67272944173235,42.62936955632013,-29.956640114587778,1,1,0,0,7.6343924264325125,274.14624195434374,0.15243032576862015
53.20360818101153,-32.95309632341161,-27.717853949693016,27.955194652885357,15.090437880133676,53.20360818101153,-32.95309632341161,-27.717853949693016,27.955194652885357,15.090437880133676,0.04822479193229917,2.491312374758629,5.523076659480366,0.038185680353267526,0.8209065385474568,-1.6161224343397,0.007512655402184585,53.145142441424284,-32.984561622145996,-27.719981749102168,27.960909151584097,15.094367058207391,53.17079574133375,-32.972797837857534,-27.71858252663771,27.95718653849817,15.089111862070546,0.07499034947174948,2.203613744357557,5.470434528580531,0.04334877047531929,0.69570435832311,-1.6154345536491208,0.0027524232681595566,147.67866873985395,134.0655762877357,12.638693058922424,42.57157915465723,-29.932886095734805,1,1,0,0,28.407359646153015,230.57693932075023,1.7707661805222397
313.5265139657212,14.523623214183935,37.8048638956337,-0.4857336622354676,11.817521997398648,313.5265139657212,14.523623214183935,37.8048638956337,-0.4857336622354676,11.817521997398648,0.2920836687232004,2.5399578454279332,3.019388377378896,0.9741631243640186,-0.30261995857883855,0.5649578312107422,2.2724160812925343,313.55694748950225,14.516540657565198,37.8106568909036,-0.4961046754255898,11.833463512539371,313.53203038739264,14.518676820539238,37.8112143852952,-0.4887150435984203,11.817339233016902,0.14678170620879674,3.5014102579208712,2.857674830569679,1.0,-0.39211270272576026,0.5349836883773331,2.731939976557063,191.5517846547446,129.08007201882663,12.118454195333554,42.647371415466054,-30.5289172201325,1,0,0,0,41.42837952009289,204.32371236089074,0.23658394100580737
195.1076466821341,-37.863208649593,-33.07438615494158,-44.532570248992194,15.264924238549956,195.1076466821341,-37.863208649593,-33.07438615494158,-44.532570248992194,15.264924238549956,0.16232198821963473,5.375446866382976,1.2372742824191851,0.4238012511676793,0.46408377497316133,-0.387013086679282,0.3521758813466433,195.04272731018227,-37.65024249573591,-33.0861504231072,-44.531996850764294,15.335398637850846,195.1330911354874,-37.83254376179691,-33.07240952967766,-44.53116103402269,15.269655336924124,0.21295936937691257,5.608804479178371,1.2143874838217803,0.4293335939928574,0.5066907440405701,-0.386751815146003,0.36850228884309943,371.6835610113444,129.61450438532842,10.792684871708811,42.63910787729332,-31.84642300558451,1,1,0,0,70.39403024203239,193.9946157064594,1.2668864746023776
298.31598329680406,26.893043090424666,101.5460048362836,96.02303109178368,10.152752798747755,298.31598329680406,26.893043090424666,101.5460048362836,96.02303109178368,10.152752798747755,0.13783793971597907,1.0099824438364606,6.213945408218155,0.024150655105907304,0.32175548911100094,-0.1321040210587796,0.26709445137779947,298.6416893526618,27.53639363345912,101.55789957833952,95.99336428596804,10.113256832123607,298.64087762190576,27.242294863227457,101.56034429237414,96.03035616275267,10.144640408229586,0.4173462382490998,0.3708954411337005,6.087555874629791,0.01467554495862694,0.5209916510154222,-0.11122348936094248,0.1337942942944093,132.991572852792,126.1616774971127,12.848199042956258,42.693108787410246,-29.844909744453986,1,0,0,0,60.531546286313045,1285.6769523844491,0.12257077221888561
352.478386586427,27.218685613469173,-55.15569454570322,-107.07115905648676,14.120139237180862,352.478386586427,27.218685613469173,-55.15569454570322,-107.07115905648676,14.120139237180862,0.4872559201379633,2.185858108938471,5.602843017796406,0.664227702025402,-0.4814409305731267,-1.7563787067251857,0.011304519318321682,352.48966493238345,27.22505460243378,-55.1542899499826,-107.07104273322165,14.118905014477155,352.4872733621594,27.21944339074414,-55.15444351236718,-107.07043993378682,14.11898975206639,0.1486485853689946,6.208034018127975,6.183638273378072,0.0,0.04909579559233626,-1.7751643810310123,0.021737106609137594,134.66191902073174,132.13320061167713,12.823235903616629,42.60061624704276,-29.77738034342613,1,1,0,0,0.7009226536041712,110.50697771295934,0.10714076687611768
317.17548051338343,-72.68255915904257,11.52416785230623,11.029965847282352,17.100912418346464,317.17548051338343,-72.68255915904257,11.52416785230623,11.029965847282352,17.100912418346464,0.4129080308057338,5.417612592442011,4.22324155351886,0.4985056840276356,-0.09539558646478874,-1.0082777837526402,0.025266636497151242,317.17139137090714,-72.68048951932934,11.525000146393895,11.031019402012312,17.100838113525068,317.1727007892964,-72.68221857827902,11.524075830608872,11.030256047268349,17.10008577633669,0.30699419072050627,5.889827518884019,3.9538893438824427,0.31086429136818894,-0.14802883925939198,-1.0071335896465294,0.022709564246010117,154.10762045029696,130.36567301739416,12.553468186495436,42.627550523499806,-30.07408233700437,1,1,0,0,5.9580586307561685,81.38250377779934,0.5226339521594366
41.06140083411775,-45.67634996555741,116.53224471190188,-18.82315377138069,17.00080883668376,41.06140083411775,-45.67634996555741,116.53224471190188,-18.82315377138069,17.00080883668376,0.11936148769932481,0.3491989189278372,0.7873300346875156,0.30183591603574356,0.1974597448773554,-1.5765691084760203,9.627310489424117e-05,41.07422597970145,-45.96738128937581,116.53170513908671,-18.822191950996213,16.909874612121783,41.0580115494453,-45.6952971679805,116.5320728417023,-18.82300096788579,16.995024145618586,0.12045533838905365,0.7210443226792465,0.8784502419985354,0.07997684548555595,0.2099816746781138,-1.5765067222046047,0.0001401248898626013,181.65772977007438,134.9831533349759,12.224521949648931,42.55793730463179,-30.33341535498286,1,1,0,0,5.324921337405529,82.22494010227685,0.8893632652505452
67.80696038736394,0.5697781642913934,14.827580784479109,-4.484813859657202,10.604131848451466,67.80696038736394,0.5697781642913934,14.827580784479109,-4.484813859657202,10.604131848451466,0.018561694479959256,1.0122977228935344,0.5522653411722599,0.8827304131455971,0.2572146678969599,-0.21150908351767383,0.019118680759200993,67.71862679665557,0.5011312105306183,14.83686518313544,-4.481560889241302,10.644378781109253,67.72709018568878,0.6279151760520953,14.83495994520424,-4.484673994915509,10.607983300830433,0.02312224640124763,0.0114003565250521,0.40375131428271427,0.9965468969679487,0.31037048555603386,-0.22799852284040167,0.026920021234465435,150.5177934945958,129.93119184957135,12.600607958565924,42.63422723198118,-30.033619273415255,1,0,0,0,58.929476510455714,878.8311143889872,0.19127874015029345
306.211792428541,-0.7528535037932668,137.35643171681946,-245.4690161580699,18.20653279035728,306.211792428541,-0.7528535037932668,137.35643171681946,-245.4690161580699,18.20653279035728,0.0021489749086957555,0.9257760970687496,1.2351252044319965,0.2941742480586931,-0.18731016386175414,0.11283861565832876,0.5596725789219481,306.1756089361606,-0.7355284808116124,137.357005554492,-245.46944445240345,18.21933327419703,306.2102562275388,-0.7442297838164575,137.35645627194316,-245.46948284586563,18.207100477357287,0.00016806227955231925,2.074367259206623,1.259904933708155,0.3184112421032298,-0.2087251448197998,0.11201778568695031,0.7906892501328628,508.5649358744547,130.92918918837375,10.165584755026133,42.61892399269285,-32.45333923766672,1,1,0,0,17.475524801483523,50.552235631530976,0.6788214458507341
275.4903141697815,-21.019519348493247,16.36162248305508,-50.738839652346975,10.817529249588103,275.4903141697815,-21.019519348493247,16.36162248305508,-50.738839652346975,10.817529249588103,0.16340760450055397,5.7706166361524955,1.2283526063064794,0.6924870112058149,0.8781658080665882,-1.2220820769914202,0.02243217502405145,275.5208537170783,-20.990895683154555,16.362802813368727,-50.73972185451327,10.82527521255324,275.4346606771833,-21.028566456512728,16.359725028728562,-50.738137564021514,10.81943145251622,0.15629412721154434,4.521125547970335,1.9127942137452907,0.7968543162373605,0.958060166008261,-1.2221093136315844,0.01747086613051825,236.20833299853885,124.65264060901248,11.699342206248708,42.71717527784618,-31.017833071597472,1,1,0,0,21.95613001850595,103.18639036144552,1.9429401112644729
316.2590079756509,56.83655866821633,2.4951016576559564,14.59614567689978,10.081298750622544,316.2590079756509,56.83655866821633,2.4951016576559564,14.59614567689978,10.081298750622544,0.24596098570344338,3.676834028153453,4.298625393485627,0.09970394764611257,0.8044781432257511,-0.24827164430651605,0.24257968614151465,316.2590079756509,56.83655866821633,2.4951016576559564,14.59614567689978,10.081298750622544,316.2590079756509,56.83655866821633,2.4951016576559564,14.59614567689978,10.081298750622544,0.24596098570344338,3.676834028153453,4.298625393485627,0.09970394764611257,0.8044781432257511,-0.24827164430651605,0.24257968614151465,,,,,,0,1,1,0,214.01379951236484,,
237.1140483270169,4.120366812912145,-3.9141012644992847,-40.32063456050883,11.133458635595987,237.1140483270169,4.120366812912145,-3.9141012644992847,-40.32063456050883,11.133458635595987,0.06587834688835387,2.516886957881928,0.9847304876794054,0.7318714570937593,0.3385976156688515,-1.9397359691644804,0.01040371801568868,237.11355735075668,4.102255730082252,-3.9153645412306757,-40.32118007230737,11.136238548677255,237.11199508892486,4.098209421183967,-3.914977475650891,-40.32114872300106,11.13594591693949,0.04519079414485111,3.531748105238422,1.2502668062674545,0.8147719647796531,0.2757721869005424,-1.9363726135580672,0.008780903963453681,133.1000604973997,133.49546226764966,12.846568211512924,42.580102292195974,-29.73353408068305,1,1,0,0,3.2631468785409514,192.74666237097736,0.3531854002264803
348.1189846564683,47.319841840135474,49.07167520078784,-25.188981446570185,13.44976990786061,348.1189846564683,47.319841840135474,49.07167520078784,-25.188981446570185,13.44976990786061,0.1050402636368723,5.2083456093860345,5.986991973810628,0.3355773097605259,0.38475041655927644,-0.40981068340186577,0.18125116598630853,348.1189846564683,47.319841840135474,49.07167520078784,-25.188981446570185,13.44976990786061,348.1189846564683,47.319841840135474,49.07167520078784,-25.188981446570185,13.44976990786061,0.1050402636368723,5.2083456093860345,5.986991973810628,0.3355773097605259,0.38475041655927644,-0.40981068340186577,0.18125116598630853,,,,,,0,1,1,0,93.3704388668415,,
190.75324530165963,67.49519408130331,-379.63444420863664,-309.9479977578219,12.993459241466889,190.75324530165963,67.49519408130331,-379.63444420863664,-309.9479977578219,12.993459241466889,0.3829348514342283,4.621749362763572,3.3496476931271832,0.49343355899649766,-0.35859098463796524,-0.3603317222179365,0.2665885305167019,190.74811173626318,67.4803468149501,-379.6352107150844,-309.9468528310259,13.000497704390114,190.75074205079682,67.48183141639123,-379.6343665592109,-309.94522660609454,13.002289132261964,0.695084411387195,1.810665030607061,4.971754153402801,0.6598497594609681,-0.23310208909417646,-0.34718960105262353,0.11864581690579443,183.99680197641078,126.98478308892741,12.198933817576773,42.680102743547415,-30.481168925970643,1,1,0,0,8.74880866052634,154.75175763585764,0.19140980966365131
63.07451942532596,38.74221271747595,44.28421616723703,-63.31202843472515,13.82570792610119,63.07451942532596,38.74221271747595,44.28421616723703,-63.31202843472515,13.82570792610119,0.08841315735810201,0.8416159659604548,3.599388000131679,0.5819697244425125,0.4824496046099416,-1.1567813449151458,0.008807959911894933,63.08449913085491,38.52729163409897,44.28283839036712,-63.31181193425576,13.874131338288734,63.068086102646795,38.726791392200795,44.28409520169987,-63.3113500695607,13.827580226379197,0.09708725403681433,1.3202316955959656,3.5936020451873985,0.7278245916312165,0.48747792120555444,-1.1572137065850001,0.014377112967819088,264.7253315023636,130.86557028559682,11.471384964231575,42.619896035130324,-31.14851107089875,1,1,1,1,14.164754741882371,104.82392778604584,1.1445224215430918
16.83674652160228,-87.07069850268414,73.47437232919575,35.651450227675795,13.564319047242494,16.83674652160228,-87.07069850268414,73.47437232919575,35.651450227675795,13.564319047242494,0.2086416713130767,4.285737655383124,4.606851726191672,0.8146538216937758,1.0842048248271763,-1.4859333279925346,0.02901457531245208,16.848520204029377,-87.06749569335356,73.4820305861881,35.64975705237768,13.57963704870987,16.835050456236907,-87.07295695919441,73.4807363202766,35.65758395805332,13.555748216230395,0.19608507391456675,4.968071317456989,4.0432048545697405,0.4010770430841127,1.1757860449387931,-1.4857396656071857,0.024148522264822142,243.64717939304268,123.6863597937643,11.637328185862016,42.732739255958705,-31.095411070096688,1,1,0,0,82.63622337645012,1110.7853844298972,0.9204325537996427
251.29623608193245,-33.03731472841626,4.874515054168353,-6.655660461833836,10.46572633992661,251.29623608193245,-33.03731472841626,4.874515054168353,-6.655660461833836,10.46572633992661,0.40108282582162913,1.6791243894979575,0.2471724161025878,0.690257606006048,-0.14866304752521592,-1.5420262303133958,0.016522341854562396,251.33037011355862,-32.77966913204098,4.8741455483220335,-6.657684239494005,10.519321185790313,251.29323932910154,-33.15796203546115,4.871804948086206,-6.658138469702079,10.470800265285703,0.06634757042644443,2.5938815852328014,0.3165480457752865,0.4751543282546661,0.7998452642162781,-1.5804062077883008,0.016644387574266,134.24249385495082,129.54310564819264,12.829474931104905,42.640209889909244,-29.81073495880434,1,1,0,0,3.5546752230829557,799.0729035285466,0.05870994051600952
239.8190247901544,-75.34158999030237,0.0582198121797929,-19.91811012194677,11.010916841134836,239.8190247901544,-75.34158999030237,0.0582198121797929,-19.91811012194677,11.010916841134836,0.024587269650371335,0.7060833389431954,5.178817705107448,0.450419604956652,0.5360710932993722,-0.7808869539759056,0.13973306795479853,239.82629548703417,-75.3417741873256,0.05425237222950506,-19.920345483622683,11.011853109502692,239.81937877315693,-75.34258533678911,0.05777645789900983,-19.91785527384527,11.010691113283887,0.008326271320324635,1.0866749247944267,5.5219167233472835,0.5546061399185471,0.48585102940570113,-0.7793950077872744,0.15293259567056072,199.78735333217122,126.24218719796448,12.034263436215973,42.69183290039196,-30.657569464175985,1,1,0,0,20.067432640523318,88.32719109369076,1.2483198413521117
233.84302732701832,-53.430267891022325,60.05228589759852,-248.4696744213535,20.98103831642252,233.84302732701832,-53.430267891022325,60.05228589759852,-248.4696744213535,20.98103831642252,0.2879108168378929,4.869655139719779,4.441514628880266,0.6358424384373245,0.3628331248928569,-0.8578571670876756,0.06620891033777196,233.8271922127384,-53.396448046969645,60.051731193179926,-248.46620267979856,21.007907802609186,233.84513809523648,-53.435023755798056,60.05121038031326,-248.4701718823086,20.979515715330304,0.28943333227602086,4.9399609602388495,4.427415858753667,0.6527331567403168,0.36460059100919656,-0.8575488036176486,0.06651311409728944,689.9720588438134,132.13537920412153,9.555468366682431,42.60058327161381,-33.045114904931374,1,1,1,1,30.68070706754863,105.10733379983819,1.7524511879056666
212.27594576107091,-56.40923866768769,-15.4650684980373,6.824204598715999,12.128762234297833,212.27594576107091,-56.40923866768769,-15.4650684980373,6.824204598715999,12.128762234297833,0.38721686744343564,5.216599312704503,0.9536866757343565,0.8334450796169836,0.6447841628075284,-1.8244570968218599,0.000941290336391092,212.29122693719813,-56.39984814594754,-15.46007393102758,6.819754135284764,12.14420054805015,212.27897514294204,-56.29289396844308,-15.4598911020508,6.822024449284726,12.174056041115122,0.66673227543565,5.0244024196213175,0.728095039778707,0.6800424099954125,0.6497849218683449,-1.8527385190227368,0.0007987625043057395,134.12527732712056,130.01824350295016,12.831222034116088,42.63288771521685,-29.801665681100765,1,1,1,1,17.376591819491264,773.930708007649,0.41018150214288773
112.54372948689137,27.66419541728334,-80.1075864538957,11.701697582739326,19.311887253013868,112.54372948689137,27.66419541728334,-80.1075864538957,11.701697582739326,19.311887253013868,0.11462597011331532,2.45977536185707,2.360996944533617,0.8211065265456707,0.33523293316433644,-1.2637304066038633,0.04015319187815507,112.55149311136074,27.703374196814167,-80.11437229727937,11.703397204011456,19.316683110451535,112.54978940394565,27.66891435257893,-80.10824524836681,11.701239103335357,19.31114766201314,0.13804175342945862,2.8702660254834758,2.2279825817607897,0.983287855358433,0.3095629896855351,-1.2639385940476502,0.043872617855327936,243.44056277811416,133.33573830008027,11.639024936647818,42.582496674656596,-30.94347173800878,1,1,0,0,18.885557932632242,138.549155151087,1.3057984333963815
256.1374953020273,56.81470173819378,-58.82929756462885,357.45086219552155,19.869932385510225,256.1374953020273,56.81470173819378,-58.82929756462885,357.45086219552155,19.869932385510225,0.306328823670164,4.733097113378341,0.9118941024233771,0.781624694871207,0.24838524712219134,-0.2893012470928549,0.4358361339504738,256.2079888074205,56.77701194727905,-58.841478216459514,357.43839831392347,19.89105922201252,256.1438859321356,56.8186051074578,-58.83181975148203,357.4494279946182,19.86565305306045,0.30458499143597095,4.6604714752018985,0.614032933881801,0.7426558336227982,0.25010397831503217,-0.28852487294413803,0.39265316348955015,1620.9044080373192,120.60758264243677,7.847291473338107,42.78315295244826,-34.93586147911016,1,1,1,1,69.12640235099076,133.41402763927715,1.616508844939332
103.8747423465508,-9.022441406372636,69.2146644003061,-26.463109341454523,10.897220912352232,103.8747423465508,-9.022441406372636,69.2146644003061,-26.463109341454523,10.897220912352232,0.05601825448131992,5.684360754307954,2.6542402832700525,0.36037201388867557,-0.31998618672270185,-0.7414707567017091,0.07078049910056447,103.8670751989737,-9.017141893620893,69.214146987676,-26.463157875998156,10.897312126607014,103.8657194583734,-9.02998051453163,69.2141788179544,-26.46343483060494,10.896529961175226,0.15192959257123578,5.3574618709580015,3.8644479424659686,0.005163649435666665,-0.2968942993602357,-0.7428730456572898,0.052730447659622565,140.14054706004669,134.7966613039921,12.743478918160962,42.560702404918324,-29.817223486757364,1,1,0,0,3.3896126935041875,115.05977320172897,0.15468455213775978
149.71498261412216,-53.78500449954119,-16.23043582965549,-37.107760309492576,12.20812631364472,149.71498261412216,-53.78500449954119,-16.23043582965549,-37.107760309492576,12.20812631364472,0.4830845080362864,3.986080171959971,3.433121290710865,0.619600375390279,0.9061226122652399,0.014610621101165844,0.051569364661302027,149.78630318764868,-52.353419704707804,-16.289433455962097,-37.11696256671672,12.731950033937993,149.76467142092616,-54.41095849351902,-16.223049356957574,-37.09905582240205,11.939804108917542,0.4313610372186546,3.7949394301073553,3.657234418238298,0.6571595902022254,1.026555938211505,0.006557373374484534,0.08762553444987087,271.45897345546757,127.6309558363514,11.421148536777961,42.66995138153963,-31.24880284476167,1,0,0,0,401.40411690433774,1189.6985336680043,0.7418644968868698
267.33662878106617,-24.39071559176391,-39.13646331635919,-4.254108372084694,11.973597503039109,267.33662878106617,-24.39071559176391,-39.13646331635919,-4.254108372084694,11.973597503039109,0.07585455494055782,2.177552642403827,0.45184057981281395,0.7019069806087659,0.11842931718546468,-1.8233403765361853,0.01075520097689322,267.33726742943827,-24.379584984447582,-39.136736767808195,-4.254168617928224,11.973901887669896,267.3442072702908,-24.348506748533012,-39.13698120454322,-4.253906720882117,11.978215976495342,0.04188132692789255,2.742102506276588,0.09223376952319992,0.9992994037812193,0.3946444015114807,-1.8409060879685937,0.00646323514923838,133.53455152863964,126.85185711137997,12.840050056761442,42.68219741340427,-29.842147356642826,1,1,0,0,1.4922830256335329,66.27261829834382,0.4108395647212438
